"";"pred";"obs"
"1";0,302129060029984;0,28845448060008
"2";0,663308918476105;0,863503655655028
"3";0,748285055160522;0,861647993204152
"4";0,213110014796257;0,167630236576344
"5";0,251414567232132;0,149485981501107
"6";0,384264796972275;0,304124519074148
"7";0,511405289173126;0,563711077480093
"8";0,906679928302765;0,23711448612583
"9";0,963266551494598;1
"10";0,567098259925842;0,542474051653395
"11";0,256623566150665;0,287835926449788
"12";0,160296127200127;0,147424134333467
"13";0,303552448749542;0,309072952276485
"14";0,55598509311676;0,756906157088012
"15";0,54054594039917;0,518144255075237
"16";0,926866948604584;1
"17";0,154092371463776;0,149485981501107
"18";0,553857624530792;0,36268097863514
"19";0,143261402845383;0,238557779143179
"20";0,472404986619949;0,639174683815737
"21";0,493232190608978;0,354227405247813
"22";0,613696336746216;0,866390241689725
"23";0,429112255573273;0,481649560207999
"24";0,116539739072323;0,143712809431714
"25";0,249931737780571;0,282475123813922
"26";0,404036372900009;0,300000824738867
"27";0,216734141111374;0,212990874264436
"28";0,211314246058464;0,148661242634051
"29";0,65186220407486;0,4237116547973
"30";0,817026019096375;1
"31";0,209091082215309;0,18268172090012
"32";0,113543130457401;0,140826223397017
"33";0,42506742477417;1
"34";0,316053152084351;0,387010775213298
"35";0,319201856851578;0,304124519074148
"36";0,454065233469009;0,86968919715795
"37";0,953401386737823;1
"38";0,513499081134796;0,690720863006751
"39";0,402518093585968;0,435051814219323
"40";0,460110574960709;0,355258328831634
"41";0,998914062976837;1
"42";0,247001886367798;0,175259071096614
"43";0,175379201769829;0,149485981501107
"44";0,312236726284027;0,155877707720793
"45";0,125749915838242;0,0670120947954854
"46";0,213618904352188;0,201032160692121
"47";0,276743680238724;0,283299862680979
"48";0,317119717597961;0,261238097987225
"49";0,34748974442482;1
"50";0,240486800670624;0,230310390472617
"51";0,245459362864494;0,285155525131855
"52";0,432084798812866;0,357732545432802
"53";0,523833096027374;0,343918169409611
"54";0,351029723882675;0,407216877456175
"55";0,34441065788269;0,432989967051682
"56";0,425199627876282;0,37340258390687
"57";0,639996290206909;0,690720863006751
"58";0,53146094083786;0,654638537573041
"59";0,232161611318588;0,116702611535623
"60";0,532118022441864;0,438556954404312
"61";0,227550163865089;0,173815778079266
"62";0,965603649616241;1
"63";0,383949607610703;0,411959125941749
"64";0,214908882975578;0,258145327235764
"65";0,139389604330063;0,113403656067398
"66";0,862985849380493;0,806802858544913
"67";0,16823399066925;0,176289994680434
"68";0,27902290225029;0,210929027096795
"69";0,999070286750793;1
"70";0,111705258488655;0,121032490587668
