"","cieloDespejado","multinube","nube"
"1",3.85067833121866e-05,0.0243171937763691,0.971564054489136
"2",0.00012216714094393,0.763562858104706,0.2370495647192
"3",7.23459515938885e-06,0.00455162860453129,0.995779931545258
"4",0.000117374998808373,4.79472373626777e-06,0.999992787837982
"5",0.00270461989566684,0.948266446590424,0.0426778346300125
"6",4.87498300572042e-06,1.26157419799711e-06,0.999998807907104
"7",0.00248690810985863,0.933318257331848,0.0550140663981438
"8",6.00386647420237e-06,0.013618029654026,0.987161338329315
"9",0.000140175441629253,0.816441297531128,0.183555230498314
"10",0.000120709482871462,0.213460505008698,0.785020172595978
"11",0.000324378022924066,0.00010797808499774,0.9998419880867
"12",0.0103085776790977,0.0777427107095718,0.830532789230347
"13",6.87832925905241e-06,0.00223869853653014,0.997918605804443
"14",8.29554755910067e-06,0.737910151481628,0.277280867099762
"15",7.30532656234573e-06,0.014437516219914,0.986644089221954
"16",9.70947585301474e-05,0.00415304396301508,0.995771169662476
"17",0.00014094341895543,0.840751886367798,0.159217342734337
"18",6.06536968916771e-06,0.0113962218165398,0.989253163337708
"19",0.00014014977205079,0.816014468669891,0.183938145637512
"20",0.00895250495523214,0.0432948768138885,0.892102956771851
"21",8.761155186221e-06,0.98094654083252,0.0205919984728098
"22",0.0438171289861202,0.96202939748764,0.0207344125956297
"23",0.000140111689688638,0.814305543899536,0.185611143708229
"24",3.85226521757431e-05,0.0242964643985033,0.971587181091309
"25",6.63325999994413e-06,0.00102528615389019,0.999044835567474
"26",8.37565312394872e-06,0.86899995803833,0.140282928943634
"27",6.2893086578697e-06,0.000321371568134055,0.999700963497162
"28",3.85182065656409e-05,0.0243041627109051,0.971578538417816
"29",0.000756199355237186,0.142742246389389,0.808818340301514
"30",9.62849517236464e-05,0.00117251032497734,0.998799204826355
"31",0.000101785401056986,0.00398988043889403,0.995938003063202
"32",6.35689721093513e-05,0.424016118049622,0.580972731113434
"33",0.991179823875427,0.0284044910222292,5.01586946484167e-05
"34",0.000148973660543561,0.999257445335388,0.000738164002541453
"35",9.13527619559318e-05,0.0023231680970639,0.997632563114166
"36",4.74450171168428e-05,0.00205153902061284,0.997461199760437
"37",0.00014190208457876,0.7159503698349,0.282072365283966
"38",2.72154429694638e-05,0.583461582660675,0.394900321960449
