"";"MSETrain";"MSEValid"
"1";0,0601172533222273;0,059436201207778
"2";0,0566432519052543;0,0592719852223116
"3";0,0565703089096967;0,0592723666920381
"4";0,05656494140625;0,0592714332131778
"5";0,0565631043677237;0,059269920797909
"6";0,0565614588120404;0,059268237843233
"7";0,0565598910462623;0,0592666670855354
"8";0,0565582514744179;0,0592649975944968
"9";0,0565567016601562;0,0592632069307215
"10";0,0565551518458946;0,059261573342716
"11";0,0565535362094056;0,0592599711698644
"12";0,0565519504921109;0,0592583510454963
"13";0,0565503647748162;0,0592567219453699
"14";0,0565488209443934;0,0592551242603975
"15";0,0565472830978094;0,0592534861845129
"16";0,0565456435259651;0,0592517942540786
"17";0,056544069776348;0,0592501472024357
"18";0,0565425199620864;0,0592483610265395
"19";0,0565409821155025;0,059246857587029
"20";0,0565394323012408;0,059245210535386
"21";0,0565379542930453;0,0592435724595014
"22";0,0565363865272672;0,0592419164321002
"23";0,0565347110523897;0,0592402200137868
"24";0,0565331313189338;0,0592386492560892
"25";0,0565315216662837;0,059236993228688
"26";0,0565300077550552;0,0592353416891659
"27";0,056528517779182;0,0592336991254021
"28";0,0565269919002757;0,0592319892434513
"29";0,0565254241344975;0,0592302748736213
"30";0,0565237546434589;0,0592285919189453
"31";0,0565221749100031;0,059226931403665
"32";0,0565206370634191;0,0592253247429343
"33";0,0565190812653186;0,0592236417882583
"34";0,05651741177428;0,0592219094669118
"35";0,0565158081054688;0,059220235487994
"36";0,0565142343558517;0,0592184807272518
"37";0,0565125828163297;0,0592168246998506
"38";0,056511033002068;0,0592152225269991
"39";0,0565095011393229;0,0592134677662569
"40";0,0565079393573836;0,0592118700812845
"41";0,0565062997855392;0,0592101242963005
"42";0,0565047499712776;0,0592083964628332
"43";0,0565030984317555;0,0592067763384651
"44";0,0565014588599112;0,0592050081140855
"45";0,0564998551910999;0,0592032802806181
"46";0,056498197667739;0,0592016332289752
"47";0,0564966717888327;0,0591998919318704
"48";0,0564949484432445;0,0591981012680951
"49";0,0564933387905944;0,0591964766558479
"50";0,0564917291379442;0,0591947129193474
"51";0,0564901494044884;0,0591929222555721
"52";0,0564885457356771;0,0591912393008961
"53";0,0564867565678615;0,0591895114674288
"54";0,0564849913354014;0,0591876579733456
"55";0,0564833697150735;0,0591858403822955
"56";0,0564817959654565;0,0591841260124655
"57";0,0564801085229013;0,0591823577880859
"58";0,0564783851773131;0,0591805267333984
"59";0,0564766797832414;0,0591787674847771
"60";0,0564750461952359;0,0591770172119141
"61";0,0564733767041973;0,0591751816693474
"62";0,0564716653262868;0,0591733820298139
"63";0,0564699539483762;0,0591715554630055
"64";0,0564682605219822;0,0591697019689223
"65";0,056466537176394;0,0591678933536305
"66";0,0564647719439338;0,0591660219080308
"67";0,0564629588407629;0,0591641280230354
"68";0,0564612414790135;0,0591623822380515
"69";0,0564593984566483;0,0591604928409352
"70";0,0564576272403493;0,059158572028665
"71";0,0564559218462776;0,0591567319982192
"72";0,0564541506299786;0,0591548426011029
"73";0,0564524033490349;0,0591529038373162
"74";0,0564505423751532;0,0591509560977711
"75";0,056448699352788;0,0591490577248966
"76";0,0564469640395221;0,0591471593520221
"77";0,0564450970818015;0,059145243027631
"78";0,0564432480755974;0,0591432459214154
"79";0,0564413990693934;0,059141253303079
"80";0,0564394662894455;0,0591392247817096
"81";0,0564375634286918;0,0591373308967142
"82";0,0564357323740043;0,0591353337904986
"83";0,0564338115617341;0,0591332738539752
"84";0,0564320104262408;0,0591312363568474
"85";0,0564300776462929;0,0591292168112362
"86";0,0564281269148284;0,0591271882898667
"87";0,0564261881510417;0,0591251014260685
"88";0,0564242434034161;0,0591230594410616
"89";0,0564222507850797;0,0591209411621094
"90";0,0564202940697763;0,0591188946892233
"91";0,0564183732575061;0,0591167764102711
"92";0,056416368671492;0,0591146222282858
"93";0,0564142803117341;0,0591125084372128
"94";0,056412353515625;0,0591103228400735
"95";0,056410265155867;0,0591081237792969
"96";0,0564081468769148;0,059105951645795
"97";0,0564061243393842;0,0591038243910846
"98";0,0564041018018536;0,0591016253303079
"99";0,056401995490579;0,0590993544634651
"100";0,056399949017693;0,0590971284754136
"101";0,0563978666417739;0,0590949024873621
"102";0,0563956526214001;0,0590926316205193
"103";0,0563935283586091;0,0590903697294347
"104";0,0563914340150123;0,0590880764231962
"105";0,0563892199946385;0,0590856798957376
"106";0,0563870059742647;0,0590833910773782
"107";0,0563848039215686;0,0590810304529527
"108";0,0563826078527114;0,0590786069982192
"109";0,0563803938323376;0,0590763136919807
"110";0,05637809603822;0,0590738722857307
"111";0,0563759059532016;0,0590714533188764
"112";0,0563735483206955;0,0590690343520221
"113";0,0563712744619332;0,0590665615306181
"114";0,056369036506204;0,0590641470516429
"115";0,0563665891161152;0,0590615799847771
"116";0,0563642434512868;0,0590591116512523
"117";0,056361909754136;0,059056562535903
"118";0,0563594803155637;0,0590540762508617
"119";0,0563570927638634;0,059051446353688
"120";0,056354585535386;0,0590487536262063
"121";0,0563520962584252;0,0590461237290326
"122";0,0563495232077206;0,0590434803682215
"123";0,0563469561408548;0,0590408280316521
