"";"MSETrain";"MSEValid"
"1";0,056999038995481;0,0597396715949563
"2";0,0568447875976563;0,0596405478084789
"3";0,0567518406288297;0,0595372233671301
"4";0,0566494391946232;0,059418649112477
"5";0,0565255856981464;0,0592694630342371
"6";0,0563624423157935;0,059067284079159
"7";0,0561326808555453;0,0587752488080193
"8";0,0557886579924939;0,0583274213005515
"9";0,0552430216471354;0,057598809634938
"10";0,054323610791973;0,0563385727826287
"11";0,052679916082644;0,0540308469884536
"12";0,0496101259717754;0,0496998641070198
"13";0,0440416074266621;0,0422984717873966
"14";0,0359368746888404;0,0334155699786018
"15";0,0286265474207261;0,0274576927633846
"16";0,0248727521709367;0,0249809758803424
"17";0,0234964243570964;0,0240584855921128
"18";0,0229547358494179;0,0236310083725873
"19";0,0226518174713733;0,0233611005895278
"20";0,0224246036305147;0,0231519721536075
"21";0,0222311206892425;0,0229734734927907
"22";0,022059393490062;0,0228145756441004
"23";0,021904473398246;0,022670321745031
"24";0,0217638232661229;0,0225379876529469
"25";0,0216355252733418;0,0224157221177045
"26";0,0215179877187691;0,0223025288301356
"27";0,021410000370998;0,0221972903083352
"28";0,0213104801551968;0,0220993423461914
"29";0,02121846965715;0,0220079803466797
"30";0,0211333046707452;0,0219226208855124
"31";0,0210541579302619;0,0218426872702206
"32";0,0209804639629289;0,0217677643719841
"33";0,0209115869858686;0,0216973293528837
"34";0,0208472801657284;0,0216309670840993
"35";0,0207868194580078;0,0215683589262121
"36";0,0207299924364277;0,0215091615564683
"37";0,02067626953125;0,0214530181884766
"38";0,0206255265778186;0,0213996191585765
"39";0,0205773836023667;0,0213487894394818
"40";0,0205315369250728;0,0213002126357135
"41";0,0204877711277382;0,0212537541108973
"42";0,0204458857517616;0,0212091580559226
"43";0,020405767104205;0,0211662831025965
"44";0,0203671937830308;0,0211250350054573
"45";0,0203299129710478;0,0210851242963006
"46";0,0202939471076517;0,0210465532190659
"47";0,020259173524146;0,0210092006010168
"48";0,0202254231770833;0,0209729430254768
"49";0,0201925973331227;0,0209376189287971
"50";0,0201606645771101;0,0209032485064338
"51";0,0201294573615579;0,0208697285371668
"52";0,0200989711985869;0,0208370141422047
"53";0,0200692554548675;0,0208050985897289
"54";0,020040106679879;0,0207737709494198
"55";0,0200115323534199;0,0207430805879481
"56";0,0199835100360945;0,0207130275053137
"57";0,0199560277602252;0,0206835309196921
"58";0,019928934433881;0,0206545975629021
"59";0,0199023003671684;0,0206261017743279
"60";0,0198760926489737;0,0205981063842773
"61";0,0198502723843444;0,0205705081715303
"62";0,0198248320934819;0,0205433250876034
"63";0,0197997044581993;0,0205166087431066
"64";0,0197749672684015;0,0204902087940889
"65";0,0197505935968137;0,0204641903147978
"66";0,0197263889686734;0,0204385308658375
"67";0,0197025762819776;0,0204132237153895
"68";0,0196790194043926;0,0203881544225356
"69";0,0196556749530867;0,0203634374281939
"70";0,0196327254351448;0,0203389986823587
"71";0,0196099449606503;0,0203148516486673
"72";0,0195873619528378;0,0202909649119658
"73";0,0195651125440411;0,0202673676434685
"74";0,0195430276908127;0,0202439498901367
"75";0,0195211552638634;0,0202207475550034
"76";0,01949951171875;0,0201978436638327
"77";0,0194780506807215;0,0201751349954044
"78";0,0194567796295764;0,020152619305779
"79";0,0194357254925896;0,0201303616692038
"80";0,0194148478788488;0,0201082431568819
"81";0,0193941737156288;0,0200862727445715
"82";0,0193736581241383;0,0200645760928883
"83";0,0193533355114507;0,0200429826624253
"84";0,0193332133573644;0,0200215911865234
"85";0,0193131600174249;0,0200003904454848
"86";0,019293301152248;0,0199792996574851
"87";0,0192735844032437;0,0199583861407112
"88";0,0192539678835401;0,0199376050163718
